Type Time Length DataLength Raw_Seq/Ack
seq 13:18:19.044952 1500 1448 817303601
seq 13:18:19.044955 1500 1448 817305049
ack 13:18:19.046835 52 0 817124049
seq 13:18:19.047318 1500 1448 817306497
seq 13:18:19.047324 1500 1448 817307945
ack 13:18:19.048401 52 0 817125497
seq 13:18:19.048890 1500 1448 817309393
seq 13:18:19.048895 1500 1448 817310841
ack 13:18:19.050948 52 0 817128393
seq 13:18:19.051387 1500 1448 817312289
seq 13:18:19.051402 1500 1448 817313737
ack 13:18:19.053511 52 0 817131289
seq 13:18:19.053922 1500 1448 817315185
seq 13:18:19.053930 1500 1448 817316633
ack 13:18:19.056332 52 0 817134185
seq 13:18:19.056755 1500 1448 817318081
seq 13:18:19.056761 1500 1448 817319529
ack 13:18:19.058409 52 0 817137081
seq 13:18:19.058863 1500 1448 817320977
seq 13:18:19.058871 1500 1448 817322425
seq 13:18:19.058874 1500 1448 817323873
seq 13:18:19.058875 1500 1448 817325321
ack 13:18:19.061402 52 0 817139977
seq 13:18:19.061795 1500 1448 817326769
seq 13:18:19.061866 1500 1448 817328217
ack 13:18:19.065031 52 0 817142873
seq 13:18:19.065474 1500 1448 817329665
seq 13:18:19.065478 1500 1448 817331113
ack 13:18:19.066104 52 0 817145769
seq 13:18:19.066513 1500 1448 817332561
seq 13:18:19.066522 1500 1448 817334009
ack 13:18:19.069892 52 0 817148665
seq 13:18:19.070375 1500 1448 817335457
seq 13:18:19.070385 1500 1448 817336905
ack 13:18:19.071435 52 0 817151561
seq 13:18:19.071850 1500 1448 817338353
seq 13:18:19.071858 1500 1448 817339801
ack 13:18:19.074220 52 0 817154457
seq 13:18:19.074587 1500 1448 817341249
seq 13:18:19.074594 1500 1448 817342697
ack 13:18:19.076293 52 0 817157353
seq 13:18:19.076735 1500 1448 817344145
seq 13:18:19.076741 1500 1448 817345593
ack 13:18:19.079357 52 0 817160249
seq 13:18:19.079740 1500 1448 817347041
seq 13:18:19.079744 1500 1448 817348489
seq 13:18:19.079754 1500 1448 817349937
seq 13:18:19.079755 1500 1448 817351385
ack 13:18:19.081729 52 0 817163145
seq 13:18:19.082120 1500 1448 817352833
seq 13:18:19.082124 1500 1448 817354281
ack 13:18:19.084279 52 0 817166041
seq 13:18:19.084714 1500 1448 817355729
seq 13:18:19.084718 1500 1448 817357177
ack 13:18:19.086857 52 0 817168937
seq 13:18:19.087330 1500 1448 817358625
seq 13:18:19.087345 1500 1448 817360073
ack 13:18:19.089147 52 0 817171833
seq 13:18:19.089632 1500 1448 817361521
seq 13:18:19.089638 1500 1448 817362969
ack 13:18:19.093035 52 0 817174729
seq 13:18:19.093458 1500 1448 817364417
seq 13:18:19.093462 1500 1448 817365865
ack 13:18:19.094576 52 0 817177625
seq 13:18:19.094943 1500 1448 817367313
seq 13:18:19.094947 1500 1448 817368761
ack 13:18:19.097164 52 0 817180521
seq 13:18:19.097636 1500 1448 817370209
